date,horizon_years,asset,nominal_cumulative_pct,real_cumulative_pct
1965-04-30,3,T_bill_total,13.833129505237052,3.8396396475098404
1965-04-30,3,sector_NoDur,35.90025195717417,23.96947402372458
1965-04-30,3,sector_Durbl,6.681309573272953,-2.6843170229853164
1965-04-30,3,sector_Manuf,46.80378332204613,33.91577676295952
1965-04-30,3,sector_Enrgy,32.81414255693227,21.15429632082948
1965-04-30,3,sector_Chems,3.0254106046332385,-6.0192620705409645
1965-04-30,3,sector_BusEq,111.74151039840972,93.15257547389817
1965-04-30,3,sector_Telcm,-11.773625751457173,-19.519080700021107
1965-04-30,3,sector_Utils,-8.492458046143692,-16.525968996743867
1965-04-30,3,sector_Shops,25.95381814015305,14.896244570872174
1965-04-30,3,sector_Hlth,43.133074459382485,30.567321992308784
1965-04-30,3,sector_Money,39.6759079801676,27.413662570280795
1965-04-30,3,sector_Other,59.618179087439714,45.60518778383309
1965-04-30,3,Gold_spot_price,8.571428571428541,-0.9601328903654838
1965-04-30,5,US_market_total,11.04874924789463,-9.48805840522251
1965-04-30,5,T_bill_total,28.524621365007306,4.7559121671150395
1965-04-30,5,sector_NoDur,25.081777440512276,1.949770807357809
1965-04-30,5,sector_Durbl,-11.791301706386237,-28.104183053153253
1965-04-30,5,sector_Manuf,25.583258679394838,2.358510580763906
1965-04-30,5,sector_Enrgy,1.192587035030268,-17.521470619240265
1965-04-30,5,sector_Chems,-9.346275595411079,-26.11132800477921
1965-04-30,5,sector_BusEq,65.98327726426501,35.28714910526327
1965-04-30,5,sector_Telcm,-11.270019410626164,-27.67930413260906
1965-04-30,5,sector_Utils,-11.37441450870863,-27.76439291644874
1965-04-30,5,sector_Shops,15.664304149173859,-5.726081449322706
1965-04-30,5,sector_Hlth,61.65970753176908,31.763159021997755
1965-04-30,5,sector_Money,43.755814567038634,17.170323665290187
1965-04-30,5,sector_Other,21.300192595610177,-1.1324663986948758
1965-04-30,5,Gold_spot_price,2.8571428571427804,-16.16474953617817
1965-05-31,1,US_market_total,2.229281534023908,-0.5200067174320755
1965-05-31,1,T_bill_total,4.22979717581522,1.4267083491394938
1965-05-31,1,sector_NoDur,-0.18652159137305668,-2.8708407943253245
1965-05-31,1,sector_Durbl,-3.4750013824788484,-6.070882334480199
1965-05-31,1,sector_Manuf,16.571443284802136,13.43644620109956
1965-05-31,1,sector_Enrgy,2.7920492590115753,0.027626295940774703
1965-05-31,1,sector_Chems,-6.720136231892349,-9.228744623801276
1965-05-31,1,sector_BusEq,23.87937675694434,20.547844831796212
1965-05-31,1,sector_Telcm,-15.932849247661496,-18.193696887678023
1965-05-31,1,sector_Utils,-9.281249390350311,-11.720980859605202
1965-05-31,1,sector_Shops,-11.01624548598894,-13.409317091157103
1965-05-31,1,sector_Hlth,12.225214711527087,9.207102291155245
1965-05-31,1,sector_Money,-3.7148361520035422,-6.304267142660647
1965-05-31,1,sector_Other,25.151684640215286,21.785936088840096
1965-05-31,1,Gold_spot_price,0.0,-2.689335394126746
1965-05-31,3,US_market_total,32.720226718426645,21.102398176697722
1965-05-31,3,T_bill_total,13.992003377540186,4.013572936955523
1965-05-31,3,sector_NoDur,43.81703744712053,31.22783590827114
1965-05-31,3,sector_Durbl,9.946838801162228,0.3225068249445462
1965-05-31,3,sector_Manuf,54.23276509902863,40.73181000920063
1965-05-31,3,sector_Enrgy,33.31453294134277,21.64468107227451
1965-05-31,3,sector_Chems,2.623892565902275,-6.3594162905911915
1965-05-31,3,sector_BusEq,119.10184776186044,99.92249760995267
1965-05-31,3,sector_Telcm,-14.778318851290761,-22.23830369387342
1965-05-31,3,sector_Utils,-7.1895636287455655,-15.3138395082003
1965-05-31,3,sector_Shops,30.02698283497387,18.644910714347173
1965-05-31,3,sector_Hlth,49.80053919369296,36.68756445847694
1965-05-31,3,sector_Money,52.689635456562755,39.323760120944804
1965-05-31,3,sector_Other,70.95840949658265,55.99335452036005
1965-05-31,3,Gold_spot_price,17.142857142857103,6.88861283643889
1965-05-31,5,US_market_total,4.4659338097094325,-14.803430146900187
1965-05-31,5,T_bill_total,28.806501702962663,5.047374963970586
1965-05-31,5,sector_NoDur,16.673236264053838,-4.847837368072161
1965-05-31,5,sector_Durbl,-14.682941557376472,-30.420181353010655
1965-05-31,5,sector_Manuf,15.189724871352151,-6.057706244814365
1965-05-31,5,sector_Enrgy,2.9985225561790063,-16.00016865107474
1965-05-31,5,sector_Chems,-12.091162024369895,-28.306470998113063
1965-05-31,5,sector_BusEq,49.61640032286845,22.018763786629503
1965-05-31,5,sector_Telcm,-16.864748166285782,-32.19954073250457
1965-05-31,5,sector_Utils,-15.294237435618207,-30.918720064074122
1965-05-31,5,sector_Shops,4.512321136088615,-14.76559923927281
1965-05-31,5,sector_Hlth,50.98607418384873,23.135793142682857
1965-05-31,5,sector_Money,34.85110812564831,9.977017714906955
1965-05-31,5,sector_Other,12.817147292309205,-7.9926477522825445
1965-05-31,5,Gold_spot_price,2.8571428571427804,-16.115470022205834
1965-06-30,1,US_market_total,6.648725379336984,4.112606832638721
1965-06-30,1,T_bill_total,4.260957055389425,1.7816199049060844
1965-06-30,1,sector_NoDur,3.2843369834263836,0.8282239668347069
1965-06-30,1,sector_Durbl,1.5382081175619344,-0.876381760465339
1965-06-30,1,sector_Manuf,24.35782268557176,21.400579836038382
1965-06-30,1,sector_Enrgy,2.561173803810113,0.12225768803080239
1965-06-30,1,sector_Chems,-4.105090672289458,-6.385482277673571
1965-06-30,1,sector_BusEq,31.355762562491773,28.23210792465609
1965-06-30,1,sector_Telcm,-11.853197285666372,-13.949338054351902
1965-06-30,1,sector_Utils,-7.520360209947096,-9.71953632601693
1965-06-30,1,sector_Shops,-7.372636855856706,-9.575325849710648
1965-06-30,1,sector_Hlth,19.691883342666785,16.8455970494656
1965-06-30,1,sector_Money,-0.879941737972112,-3.237027743585519
1965-06-30,1,sector_Other,38.84994679044578,35.54807961846789
1965-06-30,1,Gold_spot_price,0.0,-2.378011117974077
1965-06-30,3,US_market_total,41.5225277101906,28.920089363663525
1965-06-30,3,T_bill_total,14.082878915858043,3.9239136175871048
1965-06-30,3,sector_NoDur,53.061335955312636,39.43137837312483
1965-06-30,3,sector_Durbl,16.306034649839795,5.949099575833872
1965-06-30,3,sector_Manuf,64.07320121788302,49.462648141132036
1965-06-30,3,sector_Enrgy,38.60900494891624,26.266012865568932
1965-06-30,3,sector_Chems,9.598437669669678,-0.16119265883982603
1965-06-30,3,sector_BusEq,127.65397758540348,107.38162050359085
1965-06-30,3,sector_Telcm,-7.342989542136036,-15.594002865329127
1965-06-30,3,sector_Utils,4.476767951656013,-4.826782854413658
1965-06-30,3,sector_Shops,39.358200519761375,26.948493326503066
1965-06-30,3,sector_Hlth,61.72889557261829,47.32710054900471
1965-06-30,3,sector_Money,73.16064336477702,57.74086273085304
1965-06-30,3,sector_Other,87.6222928008128,70.91471687128794
1965-06-30,3,Gold_spot_price,17.142857142857103,6.7114038699052525
1965-06-30,5,US_market_total,4.399844016071852,-14.946415738452801
1965-06-30,5,T_bill_total,29.101723381006252,5.177976187464117
1965-06-30,5,sector_NoDur,21.12378542396818,-1.321575844030054
1965-06-30,5,sector_Durbl,-12.247665503536176,-28.508987282648935
1965-06-30,5,sector_Manuf,16.174568089232764,-5.353657286065783
1965-06-30,5,sector_Enrgy,2.5884212412539354,-16.42216506608153
1965-06-30,5,sector_Chems,-8.917220757330002,-25.795704848948485
1965-06-30,5,sector_BusEq,39.8884778156644,13.965844942091543
1965-06-30,5,sector_Telcm,-20.60418602271774,-35.31696701489968
1965-06-30,5,sector_Utils,-16.217437048370996,-31.743123327293997
1965-06-30,5,sector_Shops,7.008670030787134,-12.821029389866467
1965-06-30,5,sector_Hlth,58.639819627744316,29.242389134871072
1965-06-30,5,sector_Money,35.36158550656558,10.277827779962312
1965-06-30,5,sector_Other,11.834205473164694,-8.889710437970722
1965-06-30,5,Gold_spot_price,-7.771561172376096e-14,-18.530927835051614
1965-07-31,1,US_market_total,3.4728468741832996,0.6986904248600156
1965-07-31,1,T_bill_total,4.302532554165395,1.5061318354558484
1965-07-31,1,sector_NoDur,0.467861166886796,-2.2257301802685925
1965-07-31,1,sector_Durbl,-3.2959992686197426,-5.888679719661393
1965-07-31,1,sector_Manuf,18.529872220385002,15.352029729422423
1965-07-31,1,sector_Enrgy,1.0911236000642033,-1.6191777106309146
1965-07-31,1,sector_Chems,-4.8607712545228114,-7.411499421196643
1965-07-31,1,sector_BusEq,24.464968460852887,21.12800320473753
1965-07-31,1,sector_Telcm,-12.552143126721516,-14.896661939656886
1965-07-31,1,sector_Utils,-8.65507971657351,-11.104080660998218
1965-07-31,1,sector_Shops,-7.908109441984101,-10.377137016266824
1965-07-31,1,sector_Hlth,13.163235160339525,10.129274772373531
1965-07-31,1,sector_Money,-4.025521441591529,-6.598643054713749
1965-07-31,1,sector_Other,30.165195534931843,26.67540446820176
1965-07-31,1,Gold_spot_price,-0.3416856492027276,-3.013572659532293
1965-07-31,3,US_market_total,36.01462392903731,23.07569695355296
1965-07-31,3,T_bill_total,14.276220451255274,3.405244752167369
1965-07-31,3,sector_NoDur,45.1054011862237,31.30167820804999
1965-07-31,3,sector_Durbl,10.382147265680409,-0.11838937965079621
1965-07-31,3,sector_Manuf,52.284178787157096,37.797546306545016
1965-07-31,3,sector_Enrgy,43.26287100944333,29.634425973587962
1965-07-31,3,sector_Chems,6.9855671855747925,-3.1918563976947922
1965-07-31,3,sector_BusEq,107.50100252046617,87.76165213743042
1965-07-31,3,sector_Telcm,-7.184887647346871,-16.01429088547892
1965-07-31,3,sector_Utils,3.5670157668405533,-6.285204644217068
1965-07-31,3,sector_Shops,34.043932426918545,21.292475244758947
1965-07-31,3,sector_Hlth,49.17331897549444,34.9826192907196
1965-07-31,3,sector_Money,71.12345932519155,54.84466605987246
1965-07-31,3,sector_Other,71.17488401632595,54.89119877465824
1965-07-31,3,Gold_spot_price,11.047835990888345,0.4839730828726019
1965-07-31,5,US_market_total,10.238026939427701,-10.505992525780805
1965-07-31,5,T_bill_total,29.37199914523727,5.027448149269742
1965-07-31,5,sector_NoDur,27.20501505246029,3.2682358703520764
1965-07-31,5,sector_Durbl,-5.118699821009809,-22.97297018888149
1965-07-31,5,sector_Manuf,18.049626747746284,-4.164339005300066
1965-07-31,5,sector_Enrgy,13.566369322244087,-7.803960329139636
1965-07-31,5,sector_Chems,-3.0025185840653723,-21.25500094819498
1965-07-31,5,sector_BusEq,38.06736455576911,12.086564850159087
1965-07-31,5,sector_Telcm,-12.133067859729552,-28.667410874299726
1965-07-31,5,sector_Utils,-9.875297660087112,-26.834496146672272
1965-07-31,5,sector_Shops,19.7932758417676,-2.748800743367086
1965-07-31,5,sector_Hlth,55.90807092996988,26.570099742119503
1965-07-31,5,sector_Money,45.69269218091749,18.276997919624005
1965-07-31,5,sector_Other,14.46132680112484,-7.077411301297632
1965-07-31,5,Gold_spot_price,-0.3416856492027942,-19.094869737836106
1965-08-31,1,US_market_total,-7.1595754855838685,-10.287430522822994
1965-08-31,1,T_bill_total,4.38570012721764,0.8688771520280802
1965-08-31,1,sector_NoDur,-10.422754573671366,-13.440670958631895
1965-08-31,1,sector_Durbl,-13.627423498357249,-16.53737247697308
1965-08-31,1,sector_Manuf,4.4562247186066495,0.9370257234928125
1965-08-31,1,sector_Enrgy,-6.853599330096493,-9.991762905499058
1965-08-31,1,sector_Chems,-13.308018456847858,-16.22872840164011
1965-08-31,1,sector_BusEq,10.36927554342899,6.650861972287436
1965-08-31,1,sector_Telcm,-17.643847020458246,-20.418480045802678
1965-08-31,1,sector_Utils,-17.289088826886513,-20.075673889380376
1965-08-31,1,sector_Shops,-15.74973977496209,-18.588186520675453
1965-08-31,1,sector_Hlth,-2.177143190182518,-5.472859652381567
1965-08-31,1,sector_Money,-16.3172313210472,-19.136558902880207
1965-08-31,1,sector_Other,7.263133719765524,3.649368112055207
1965-08-31,1,Gold_spot_price,0.0,-3.369065849923425
1965-08-31,3,US_market_total,34.31213154723582,21.072792866151158
1965-08-31,3,T_bill_total,14.378730765624038,3.104255875869666
1965-08-31,3,sector_NoDur,43.26474070606026,29.14293055074859
1965-08-31,3,sector_Durbl,8.05561646185966,-2.595580017952226
1965-08-31,3,sector_Manuf,51.52531177259729,36.58924532644128
1965-08-31,3,sector_Enrgy,42.924254808514874,28.83600683453269
1965-08-31,3,sector_Chems,7.154064978169483,-3.4082642839643684
1965-08-31,3,sector_BusEq,96.74995963789388,77.35603504501576
1965-08-31,3,sector_Telcm,-7.2215263969186765,-16.366833080650977
1965-08-31,3,sector_Utils,1.719986851945876,-8.306697566317355
1965-08-31,3,sector_Shops,34.00461951292104,20.79559273236169
1965-08-31,3,sector_Hlth,41.2866392704871,27.359813399539078
1965-08-31,3,sector_Money,71.61448790288212,54.69820266674088
1965-08-31,3,sector_Other,64.77794725236579,48.53554959463258
1965-08-31,3,Gold_spot_price,11.428571428571388,0.4448979591836322
1965-08-31,5,US_market_total,12.345235488531813,-9.115585136841563
1965-08-31,5,T_bill_total,29.629892096787724,4.86725886291417
1965-08-31,5,sector_NoDur,24.02672330600264,0.3344389821636762
1965-08-31,5,sector_Durbl,-0.6695621833021526,-19.64422274059443
1965-08-31,5,sector_Manuf,18.649207985660077,-4.015833026985238
1965-08-31,5,sector_Enrgy,19.21448991587549,-3.5585344398494367
1965-08-31,5,sector_Chems,-0.7205618896654498,-19.685480195357563
1965-08-31,5,sector_BusEq,40.82975425809292,13.927660175457234
1965-08-31,5,sector_Telcm,-11.170546447751873,-28.139249754527473
1965-08-31,5,sector_Utils,-6.517833270925644,-24.37532409481292
1965-08-31,5,sector_Shops,23.33004085342212,-0.229159258321332
1965-08-31,5,sector_Hlth,49.33734508080458,20.81008300767653
1965-08-31,5,sector_Money,46.277971288674344,18.335128055325022
1965-08-31,5,sector_Other,14.25505105330911,-7.570593314566598
1965-08-31,5,Gold_spot_price,-7.771561172376096e-14,-19.102564102564155
1965-09-30,1,US_market_total,-10.606108643383749,-13.690539093245613
1965-09-30,1,T_bill_total,4.47935692127055,0.8744203313152621
1965-09-30,1,sector_NoDur,-12.14333661659348,-15.174726834097275
1965-09-30,1,sector_Durbl,-20.150520435421228,-22.905632249405162
1965-09-30,1,sector_Manuf,-2.490124263257276,-5.854587151273128
1965-09-30,1,sector_Enrgy,-7.264132474756424,-10.46387385807016
1965-09-30,1,sector_Chems,-20.815451788354512,-23.54762093275632
1965-09-30,1,sector_BusEq,2.7785701674014396,-0.7676827879928627
1965-09-30,1,sector_Telcm,-18.996084547125314,-21.7910288054993
1965-09-30,1,sector_Utils,-14.866252194238838,-17.80369143150632
1965-09-30,1,sector_Shops,-16.869457289028233,-19.737778304704502
1965-09-30,1,sector_Hlth,-5.411114786594684,-8.674792352736604
1965-09-30,1,sector_Money,-16.23345639995508,-19.12372187378869
1965-09-30,1,sector_Other,1.3225987197396538,-2.1734176635673896
1965-09-30,1,Gold_spot_price,0.0,-3.4503816793893027
1965-09-30,3,US_market_total,36.01755843806531,22.53205691771012
1965-09-30,3,T_bill_total,14.515561068603478,3.16188150966501
1965-09-30,3,sector_NoDur,49.524018290650204,34.699414767816506
1965-09-30,3,sector_Durbl,7.571424005719907,-3.0937770068130144
1965-09-30,3,sector_Manuf,52.005836017119144,36.93517193337057
1965-09-30,3,sector_Enrgy,41.74657099961077,27.693064815033974
1965-09-30,3,sector_Chems,8.937374042150692,-1.863254495361688
1965-09-30,3,sector_BusEq,92.3764923105199,73.30326743187005
1965-09-30,3,sector_Telcm,-5.505445826812261,-14.87413666791464
1965-09-30,3,sector_Utils,0.5863091209793225,-9.38635058674171
1965-09-30,3,sector_Shops,45.49998155732386,31.07434236018747
1965-09-30,3,sector_Hlth,39.35196306764399,25.535871002817736
1965-09-30,3,sector_Money,88.86355646374848,70.13862266050504
1965-09-30,3,sector_Other,74.83241197005776,57.4986001849922
1965-09-30,3,Gold_spot_price,14.799999999999947,3.4181196581196005
1965-09-30,5,US_market_total,14.033081907134282,-8.017192604500355
1965-09-30,5,T_bill_total,29.92711944383433,4.803457061582694
1965-09-30,5,sector_NoDur,30.247808949536093,5.062135688375791
1965-09-30,5,sector_Durbl,-4.777421028783535,-23.190358493115703
1965-09-30,5,sector_Manuf,19.549965955184057,-3.5670937881908227
1965-09-30,5,sector_Enrgy,17.87808143449603,-4.915690434725395
1965-09-30,5,sector_Chems,-2.4688790387781934,-21.32821314301445
1965-09-30,5,sector_BusEq,47.451843016310534,18.939471331013745
1965-09-30,5,sector_Telcm,-12.910233075184719,-29.750550250952568
1965-09-30,5,sector_Utils,-8.27886432381576,-26.01473698773098
1965-09-30,5,sector_Shops,34.04629389978773,8.126117681410406
1965-09-30,5,sector_Hlth,57.794536278162425,27.28222543661978
1965-09-30,5,sector_Money,54.03924116383683,24.253081775523476
1965-09-30,5,sector_Other,22.192513305846617,-1.4355288078859663
1965-09-30,5,Gold_spot_price,2.857142857142758,-17.032069970845566
1965-10-31,1,US_market_total,-9.389983408719837,-12.699938352693552
1965-10-31,1,T_bill_total,4.6251759818724425,0.8032517450917043
1965-10-31,1,sector_NoDur,-10.481947329491359,-13.752013180468857
1965-10-31,1,sector_Durbl,-24.49131087340517,-27.249619152002257
1965-10-31,1,sector_Manuf,-4.79124227474379,-8.269187762424401
1965-10-31,1,sector_Enrgy,-1.2359368441877572,-4.843756502847585
1965-10-31,1,sector_Chems,-21.239228196999104,-24.11633401628682
1965-10-31,1,sector_BusEq,-1.9545247860736081,-5.53609465690198
1965-10-31,1,sector_Telcm,-9.50570460304041,-12.811432288774105
1965-10-31,1,sector_Utils,-7.359654540113835,-10.743776748694167
1965-10-31,1,sector_Shops,-18.270021711135165,-21.255591694290054
1965-10-31,1,sector_Hlth,-3.9083949207612934,-7.418590540094227
1965-10-31,1,sector_Money,-8.34270613520125,-11.690917783230448
1965-10-31,1,sector_Other,-4.657252479489527,-8.140092571562985
1965-10-31,1,Gold_spot_price,0.0,-3.6529680365296913
1965-10-31,3,US_market_total,33.321262458921844,19.53591945679538
1965-10-31,3,T_bill_total,14.66397122650318,2.8077815671055495
1965-10-31,3,sector_NoDur,47.017133492327545,31.815645185047224
1965-10-31,3,sector_Durbl,6.081599309202024,-4.887177956480326
1965-10-31,3,sector_Manuf,45.381164507380944,30.348834466249496
1965-10-31,3,sector_Enrgy,42.79046267527566,28.02600973576417
1965-10-31,3,sector_Chems,8.502769358319927,-2.7163555186734856
1965-10-31,3,sector_BusEq,73.9259210213663,55.94207932935535
1965-10-31,3,sector_Telcm,-0.2455422690291531,-10.560096680305165
1965-10-31,3,sector_Utils,0.028878808186116878,-10.314050586994593
1965-10-31,3,sector_Shops,46.051172794406625,30.949564276004814
1965-10-31,3,sector_Hlth,34.93773349066831,20.98524829970687
1965-10-31,3,sector_Money,92.60899139609833,72.69333081264908
1965-10-31,3,sector_Other,65.47169642831815,48.36201676929943
1965-10-31,3,Gold_spot_price,11.428571428571388,-0.09307972480779858
1965-10-31,5,US_market_total,8.802918204853928,-12.598671035948561
1965-10-31,5,T_bill_total,30.121407829006095,4.52646085756454
1965-10-31,5,sector_NoDur,27.848273332861705,2.7004530706871366
