date,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth,Money,Other
2014-12-01,0.06374062121080046,0.015734996275397806,0.06969961443904377,0.06159160913183034,0.03653735168484242,0.20384305891837,0.05587421460138814,0.03735329538496686,0.10229143789535014,0.11183584736568718,0.1500677344470686,0.09143021864525425
2015-01-01,0.06219642660130873,0.015755556511798323,0.06956549705413395,0.06210314443052171,0.03675617714706524,0.20118602370918248,0.05478107915411587,0.038086163784804276,0.10360564784220504,0.11118290839573758,0.1535764396980596,0.09120493567106731
2015-02-01,0.06385074272429968,0.015573747041864644,0.06913465088802431,0.06146700757880262,0.036334356159155125,0.20036806308216032,0.05389977237109609,0.03984873376741052,0.10632147334591427,0.11623204467497383,0.1463800267988139,0.09058938156748471
2015-03-01,0.0634262454470078,0.015885853685830408,0.06918369575439422,0.060546450457126866,0.036364573415532626,0.20436978680138787,0.05548797592275328,0.0358502067266176,0.10582218385429067,0.11393924288510848,0.1488932856782665,0.09023049937168354
2015-04-01,0.06264270682641207,0.01604325458463738,0.06920139677000725,0.0600140471837087,0.03583395253746337,0.2023996236837694,0.055172880519715674,0.03626351345355738,0.10778991925592103,0.11309024471387377,0.1515580264532493,0.08999043401768474
2015-05-01,0.06285038271012477,0.015831605314813244,0.06821050019305928,0.06372337899801647,0.035425272325205544,0.20426463702332237,0.056672099337531597,0.036160561515002694,0.1049993841009197,0.11040677288439923,0.15178552801252396,0.08966987758508106
2015-06-01,0.0631586790319412,0.015308610471811875,0.06812746051470286,0.05958594271039047,0.03522863454174404,0.2053574786488156,0.056300579769228115,0.03549321536057379,0.10497265734278045,0.11346128830048838,0.15480664403698893,0.08819880927053436
2015-07-01,0.061444215350631,0.015195323968320988,0.06694253964424303,0.058385596178447526,0.03491956890998206,0.20126603137204777,0.05667564003491974,0.03663763889794901,0.10604204384911396,0.11442459088266826,0.16045434896568303,0.08761246194599352
2015-08-01,0.0615405120738562,0.014684122633646452,0.06466727307286847,0.052564959254484636,0.03369500313066171,0.20344480444291255,0.05468136250827777,0.03720216154382025,0.11003062824751753,0.11729706293979894,0.16192948807747642,0.08826262207467907
2015-09-01,0.06300361332235373,0.014599778503253504,0.06491332428925077,0.05380361691110995,0.033373505991920245,0.2039031736324492,0.05350448631004605,0.037942077948031804,0.11055688449119089,0.11418665183718314,0.16130782462832097,0.0889050621348899
2015-10-01,0.06440821190370674,0.014535311039763818,0.06398872408341426,0.052368804336704926,0.033094412296660956,0.20793420832764845,0.05385935805749427,0.038897477614619286,0.11181223916382113,0.10894663143714998,0.16115730947387233,0.088997312265144
2015-11-01,0.06393844492299601,0.014427890670793548,0.06434197565297678,0.05458894388948734,0.03424811099898747,0.2127925313096384,0.054389738454245586,0.03686186621945491,0.10886031121037264,0.10849988758419866,0.15798879014095374,0.08906150894589494
2015-12-01,0.06308043650238403,0.014657034083888552,0.06431115982017148,0.05474841758634122,0.03422257913573134,0.21396954845040275,0.05318935211149069,0.035334357434742135,0.10965203082891901,0.10781111510299463,0.16026224940817693,0.08876171953475738
2016-01-01,0.06501725104948444,0.014334788185820697,0.06358353738447198,0.05076160807009292,0.03455449202255483,0.21306649532661737,0.05189074914760553,0.03517618846565808,0.11245875059957042,0.11078786583240598,0.15951728718593075,0.0888509867297869
2016-02-01,0.06933593427061051,0.013210981757993456,0.06345659349087865,0.051726782366619456,0.03497453642732197,0.21321515321936346,0.055243508890884176,0.03920773578360909,0.11434831628444385,0.1058010642415086,0.15181995017556732,0.08765944309119954
2016-03-01,0.0701036068500606,0.013816591294282057,0.06435900281304385,0.050185348707097246,0.036093983388125465,0.21035528639067422,0.056102209443467846,0.0399446237542475,0.11500650171123705,0.10485664524094898,0.14765534260217253,0.09152085780464271
2016-04-01,0.06803445112400247,0.014310824335669107,0.06469703381435134,0.05217563955978167,0.03587674934141997,0.21373256216310088,0.05582110746508332,0.03996108357849993,0.11370535085727318,0.10210865090508654,0.14694780167671925,0.09262874517901237
2016-05-01,0.06777074724022844,0.014418847425898008,0.06482034004228684,0.056628813869847125,0.03616286163400967,0.2031463218679571,0.05562411756587758,0.03922290467412743,0.11229885567233597,0.106487008479875,0.15174618225971637,0.09167299926784034
2016-06-01,0.066945738515147,0.014098976004416622,0.06359090756535021,0.05541070949645239,0.03561203823997133,0.210170753070679,0.05226739620882369,0.039531387108206216,0.11156221851086276,0.10772435283516055,0.15322404363173872,0.08986147881319151
2016-07-01,0.07545899423258588,0.013353528194613442,0.06232141488286716,0.05808413116665024,0.035712145447863455,0.20485126455651814,0.058077591545804705,0.04284095572122651,0.10827239833682431,0.10721557626459771,0.14322353679290822,0.0905884628575401
2016-08-01,0.07263574964222001,0.013946323662864498,0.06289886343773454,0.05442532838200139,0.03528936384149299,0.21153272800602285,0.05691302030797228,0.04114893199436332,0.1082215525141285,0.10944560873382553,0.1434183890045418,0.09012414047283238
2016-09-01,0.07187438004817198,0.013941222365017807,0.06325628518175758,0.0549258429292549,0.035815459998721474,0.2141615716687991,0.054997257352410955,0.03934922365107527,0.1063505426148984,0.10552470964078402,0.14950164993482373,0.09030185461428483
2016-10-01,0.0701645630848395,0.013760487525038195,0.06216178666024182,0.05657261301613966,0.0357912009300933,0.21686037894652888,0.05544007296483888,0.039960277661327044,0.10598878354315636,0.10585996943270481,0.1477168267616099,0.08972303947348177
2016-11-01,0.07157157046298875,0.013503150763732968,0.06175729244802524,0.05611397437100281,0.03563188562764271,0.2191085437914378,0.05470158491554818,0.04000351152789012,0.10384215017143589,0.09994513204334811,0.15316157217108325,0.09065963170586412
2016-12-01,0.06564997529193886,0.01387613630191497,0.0643034058988332,0.05856378043619649,0.03444689988286791,0.2096241610985694,0.05575709533227912,0.0370985507438213,0.10347299927441665,0.0976850677022109,0.16561328932277672,0.09390863871417451
2017-01-01,0.06671420058928008,0.014173132528048162,0.0634591200608573,0.058789457198849225,0.03415442247059549,0.20718313352757414,0.05735957252495646,0.03768422228518446,0.10125711648203581,0.09660078473791983,0.1691586633370792,0.09346617425761994
2017-02-01,0.06667762967629362,0.01423945863937122,0.06393720703799155,0.0553243725045421,0.03475573288178686,0.2129170654780633,0.05793831970712445,0.03736471650078966,0.10061535076500419,0.09584247795963033,0.16685046289316532,0.09353720595623734
2017-03-01,0.06698645074697647,0.013881906087465118,0.06415460890823593,0.05199969224623504,0.035067438353498036,0.2156693163241235,0.056081874356282826,0.03624728743047284,0.10015915389746516,0.0988592170987084,0.16874031145621696,0.09215274309431974
2017-04-01,0.06732389022518503,0.01357373386304403,0.06395296332544859,0.05140947763301441,0.03535437598875522,0.21951317590395833,0.056622771609320506,0.03631285635859081,0.10082525767630804,0.09872668252992137,0.16449108773726143,0.09189372714919233
2017-05-01,0.06662092092883684,0.013591951332010348,0.06471810401363581,0.049483699314819045,0.03494574459452471,0.22285759381708461,0.05596682622252493,0.036072100266121086,0.10250569835906843,0.09857472006698817,0.1630160843675857,0.09164655671680036
2017-06-01,0.06804807686545473,0.01343770083329266,0.06490240033332807,0.047124458450439125,0.03484645406825116,0.22941358584989827,0.05470365561226359,0.036469274531841823,0.10299492311787979,0.09723916569067209,0.15933117978679037,0.09148912485988822
2017-07-01,0.06499473071196518,0.015196959375492309,0.06497852875757695,0.04917959849013974,0.03467982367785886,0.21929345507036754,0.05183788016200139,0.036635613124254035,0.0973901612984692,0.1031346189287249,0.16563879300705425,0.09703983739609578
2017-08-01,0.06019248000231063,0.014813732886906497,0.06551994948276312,0.049185816457321375,0.0347433875792748,0.22401427443392805,0.053542271370134294,0.037175807189941,0.09591017536245182,0.1023399408952929,0.16616832290985686,0.09639384142981867
2017-09-01,0.05904693414727137,0.014801634798521578,0.06527252923523921,0.04641686472402542,0.03510463903521253,0.23030717514527035,0.05214672089572644,0.037822739790319186,0.09365510372342689,0.10470913939137946,0.16372112997332872,0.09699538914027882
2017-10-01,0.057306206934284176,0.015302303642710367,0.06729977827348428,0.050576608735737674,0.02900041048462308,0.22754569974066705,0.050465903800340724,0.03634664194233174,0.09386141725413487,0.10493192138264947,0.1692111019126861,0.09815200589635065
2017-11-01,0.0561407085864034,0.015161063900578487,0.06825073803721068,0.04973114211874215,0.02854288223707389,0.2379174912670893,0.0463623456215523,0.03664894646090203,0.09436302015896673,0.09978959696067932,0.17087527599584929,0.0962167886549525
2017-12-01,0.056622937865456836,0.014645571602650452,0.06844101327038289,0.04928678560302082,0.028721225331794685,0.2331831189522072,0.046143881486365564,0.03632947430958966,0.0984766552119713,0.09919563381593344,0.17223239356733103,0.09672130898329612
2018-01-01,0.05705887956764503,0.014364920706408286,0.06943280255899567,0.051245524041368624,0.02894073388720126,0.23054583378714577,0.04771799175968697,0.03412389067901386,0.09992431320198043,0.09714497145442244,0.17196744772971304,0.09753269062641844
2018-02-01,0.05491581915060726,0.013943023557931368,0.069757958193169,0.04988736446019931,0.02714459191826514,0.23525045940226186,0.04639860454582666,0.0313879210172617,0.10341162229184825,0.09781893654761384,0.17267176443460575,0.09741193448040991
2018-03-01,0.053496540118793685,0.013596487788278122,0.06996319771724781,0.04599550307136015,0.026486272357927786,0.2439463383785191,0.04473994497671804,0.030998498686518345,0.102442111863569,0.09776376479297727,0.17445873456480845,0.09611260568328234
2018-04-01,0.05378914080129708,0.01314197650031394,0.0693554453908327,0.04858909836946736,0.027203435174749248,0.24230618733742854,0.0443340003798569,0.03269744627343294,0.10205022984261684,0.09701459190888526,0.17252176770451152,0.09699668031660771
2018-05-01,0.051216841154081115,0.013048253999830785,0.06665329274127707,0.05321164758279772,0.026280496773180083,0.24071652951084177,0.042968628883798245,0.03349174699686832,0.10558907052550766,0.09661507241073082,0.173878957030393,0.0963294623906932
2018-06-01,0.04959458183699772,0.013109862665218165,0.06695884183717307,0.05343066841746696,0.02581073659676815,0.25012536124328205,0.041391767934834574,0.032627983222770225,0.10373830255121158,0.09606235542840687,0.1700156667957503,0.09713387147012027
2018-07-01,0.04870300139239148,0.012775850074892204,0.06235363614725125,0.05351504940195215,0.031509529469217375,0.2522648649857887,0.04223044399211882,0.03429942754201721,0.10333991464957404,0.09812456944085883,0.1650200766351213,0.09586363626881665
2018-08-01,0.04779568413805562,0.012231478926201059,0.06401481448784294,0.05222403247249021,0.03169585243773881,0.2503616150116611,0.04180254628884499,0.03365012267268835,0.10330481486821783,0.10056549623154776,0.16653413702252054,0.09581940544219067
2018-09-01,0.04563606524657546,0.011747186882892792,0.061066842363841266,0.04883577655443315,0.030905293176513197,0.25899884309330307,0.041582185259115965,0.032707964068036464,0.1076956143379967,0.101382726304683,0.164698441118037,0.09474306159457199
2018-10-01,0.04568273395846661,0.011284394418822117,0.062471239165393905,0.05041007284082638,0.03050770696526988,0.25849021946346484,0.042280657490251526,0.03240664067737866,0.1081672425439675,0.10334298979324393,0.16077554051651582,0.09418056216639899
2018-11-01,0.04914166959315898,0.011855338559110376,0.05977720067727056,0.04741531716837626,0.02938103761330214,0.2554802417438064,0.04545328799283775,0.035119929671570384,0.10682398567750796,0.10202127023154033,0.16447011158241417,0.09306060948910477
2018-12-01,0.048660815963664596,0.01230965122476341,0.06046240290609301,0.04557598241985112,0.030546424294929434,0.24724004723437462,0.04602788406501187,0.03542792249882007,0.10816559683797312,0.10691338096150174,0.16423583420436783,0.09443405738864921
2019-01-01,0.04761631642245757,0.012008736627114143,0.060213816996076065,0.043882685259950545,0.0317102055751755,0.2504024822549105,0.046484312968947644,0.03728542032351433,0.10681252445323167,0.10852833866005691,0.16063031658709614,0.09442484387146877
2019-02-01,0.047130170329513985,0.01228119036365329,0.06207135577976994,0.04468782812056223,0.03084629533789774,0.252154353613652,0.04501866230201984,0.0359661920949899,0.10669298165622536,0.10515981140207926,0.16243638120694992,0.09555477779268655
2019-03-01,0.046176228240602704,0.01231645157101465,0.06335754022495496,0.04386826869571332,0.031058197937941446,0.2571345932676337,0.0449161872252102,0.035683834001564364,0.10401351373252747,0.10470197201762674,0.16124877652774255,0.095524436557468
2019-04-01,0.04725748134885052,0.011585659593376674,0.061410912743714005,0.04433291302798024,0.031347809339077416,0.2644981390906613,0.04142186316192579,0.03649512063915952,0.1064726307202824,0.10429777393627583,0.1555463069706448,0.09533338942805161
2019-05-01,0.046809505355558036,0.011487643464726674,0.061024434472544256,0.042689417812116985,0.03138418516188477,0.2686678349234741,0.04194416736902335,0.035374573337208746,0.10698446807106851,0.09694553633943036,0.15986609638525312,0.09682213730771112
2019-06-01,0.047462265563724244,0.010816214561825905,0.05897043744893972,0.040180743701472336,0.031084002565481727,0.26338761447958897,0.04374712725204317,0.037300891379550255,0.10791206990661402,0.10049589237306496,0.16193365030365398,0.09670909046404062
2019-07-01,0.04764913194872783,0.01138177660206474,0.05938020903192061,0.04160368186784285,0.029208876075937477,0.2625623282646571,0.045072389594783394,0.03770611026081471,0.10741567946544149,0.10181685014783953,0.15736711271653964,0.09883585402343065
2019-08-01,0.04793668562322239,0.01135009768830406,0.05854997691196873,0.0401160917203912,0.029880056914884434,0.2663615706093611,0.045282247096304164,0.03692335217621038,0.10745434107559608,0.09824239740222056,0.16055481838441418,0.09734836439712263
2019-09-01,0.048555117465202566,0.011110935184716293,0.05872772529688838,0.03620638770747589,0.030447212273185236,0.2660013048441787,0.04670647786397309,0.0391233293064265,0.11045802062758207,0.10020274210341154,0.1566660417741505,0.09579470555280922
